5359,36316,MTD633,36.1188,degree / (1 individual * 1 second),NA,NA,8.9158,celsius,inferred (ambient),field collected,14
5360,36316,MTD633,73.3222,degree / (1 individual * 1 second),NA,NA,8.9182,celsius,inferred (ambient),field collected,14
5361,36316,MTD633,17.1424,degree / (1 individual * 1 second),NA,NA,8.9223,celsius,inferred (ambient),field collected,14
5362,36316,MTD633,68.8277,degree / (1 individual * 1 second),NA,NA,8.9232,celsius,inferred (ambient),field collected,14
5363,36316,MTD633,52.3483,degree / (1 individual * 1 second),NA,NA,8.927,celsius,inferred (ambient),field collected,14
5364,36316,MTD633,49.1023,degree / (1 individual * 1 second),NA,NA,8.9306,celsius,inferred (ambient),field collected,14
5365,36316,MTD633,21.1372,degree / (1 individual * 1 second),NA,NA,8.9325,celsius,inferred (ambient),field collected,14
5366,36316,MTD633,45.8563,degree / (1 individual * 1 second),NA,NA,8.9342,celsius,inferred (ambient),field collected,14
5367,36316,MTD633,18.1409,degree / (1 individual * 1 second),NA,NA,8.9359,celsius,inferred (ambient),field collected,14
5368,36316,MTD633,43.1097,degree / (1 individual * 1 second),NA,NA,8.9373,celsius,inferred (ambient),field collected,14
5369,36316,MTD633,42.3606,degree / (1 individual * 1 second),NA,NA,8.9381,celsius,inferred (ambient),field collected,14
5370,36316,MTD633,14.3955,degree / (1 individual * 1 second),NA,NA,8.94,celsius,inferred (ambient),field collected,14
5371,36316,MTD633,39.3643,degree / (1 individual * 1 second),NA,NA,8.9414,celsius,inferred (ambient),field collected,14
5372,36316,MTD633,12.6477,degree / (1 individual * 1 second),NA,NA,8.942,celsius,inferred (ambient),field collected,14
5373,36316,MTD633,10.8998,degree / (1 individual * 1 second),NA,NA,8.9439,celsius,inferred (ambient),field collected,14
5374,36316,MTD633,76.318,degree / (1 individual * 1 second),NA,NA,8.9441,celsius,inferred (ambient),field collected,14
5375,36316,MTD633,34.3704,degree / (1 individual * 1 second),NA,NA,8.947,celsius,inferred (ambient),field collected,14
5376,36316,MTD633,32.6226,degree / (1 individual * 1 second),NA,NA,8.949,celsius,inferred (ambient),field collected,14
5377,36316,MTD633,30.8747,degree / (1 individual * 1 second),NA,NA,8.9509,celsius,inferred (ambient),field collected,14
5378,36316,MTD633,57.092,degree / (1 individual * 1 second),NA,NA,8.9509,celsius,inferred (ambient),field collected,14
5379,36316,MTD633,82.0607,degree / (1 individual * 1 second),NA,NA,8.9523,celsius,inferred (ambient),field collected,14
5380,36316,MTD633,29.1269,degree / (1 individual * 1 second),NA,NA,8.9529,celsius,inferred (ambient),field collected,14
5381,36316,MTD633,26.8796,degree / (1 individual * 1 second),NA,NA,8.9554,celsius,inferred (ambient),field collected,14
5382,36316,MTD633,64.5825,degree / (1 individual * 1 second),NA,NA,8.9572,celsius,inferred (ambient),field collected,14
5383,36316,MTD633,62.0697,degree / (1 individual * 1 second),NA,NA,9.9112,celsius,inferred (ambient),field collected,14
5384,36316,MTD633,5.8899,degree / (1 individual * 1 second),NA,NA,9.9154,celsius,inferred (ambient),field collected,14
5385,36316,MTD633,5.8899,degree / (1 individual * 1 second),NA,NA,9.9154,celsius,inferred (ambient),field collected,14
5386,36316,MTD633,36.851,degree / (1 individual * 1 second),NA,NA,9.9247,celsius,inferred (ambient),field collected,14
5387,36316,MTD633,43.8422,degree / (1 individual * 1 second),NA,NA,9.9316,celsius,inferred (ambient),field collected,14
5388,36316,MTD633,41.5949,degree / (1 individual * 1 second),NA,NA,9.9341,celsius,inferred (ambient),field collected,14
5389,36316,MTD633,40.3465,degree / (1 individual * 1 second),NA,NA,9.9355,celsius,inferred (ambient),field collected,14
5390,36316,MTD633,39.098,degree / (1 individual * 1 second),NA,NA,9.9369,celsius,inferred (ambient),field collected,14
5391,36316,MTD633,47.3376,degree / (1 individual * 1 second),NA,NA,9.9423,celsius,inferred (ambient),field collected,14
5392,36316,MTD633,46.5885,degree / (1 individual * 1 second),NA,NA,9.9431,celsius,inferred (ambient),field collected,14
5393,36316,MTD633,6.8882,degree / (1 individual * 1 second),NA,NA,9.9435,celsius,inferred (ambient),field collected,14
5394,36316,MTD633,32.8557,degree / (1 individual * 1 second),NA,NA,9.9438,celsius,inferred (ambient),field collected,14
5395,36316,MTD633,5.6397,degree / (1 individual * 1 second),NA,NA,9.9449,celsius,inferred (ambient),field collected,14
5396,36316,MTD633,31.6072,degree / (1 individual * 1 second),NA,NA,9.9452,celsius,inferred (ambient),field collected,14
5397,36316,MTD633,44.591,degree / (1 individual * 1 second),NA,NA,9.9454,celsius,inferred (ambient),field collected,14
5398,36316,MTD633,30.6085,degree / (1 individual * 1 second),NA,NA,9.9463,celsius,inferred (ambient),field collected,14
5399,36316,MTD633,17.375,degree / (1 individual * 1 second),NA,NA,9.9465,celsius,inferred (ambient),field collected,14
5400,36316,MTD633,29.36,degree / (1 individual * 1 second),NA,NA,9.9477,celsius,inferred (ambient),field collected,14
5401,36316,MTD633,15.6272,degree / (1 individual * 1 second),NA,NA,9.9484,celsius,inferred (ambient),field collected,14
5402,36316,MTD633,28.6109,degree / (1 individual * 1 second),NA,NA,9.9486,celsius,inferred (ambient),field collected,14
5403,36316,MTD633,14.6284,degree / (1 individual * 1 second),NA,NA,9.9495,celsius,inferred (ambient),field collected,14
5404,36316,MTD633,27.6122,degree / (1 individual * 1 second),NA,NA,9.9497,celsius,inferred (ambient),field collected,14
5405,36316,MTD633,25.8643,degree / (1 individual * 1 second),NA,NA,9.9516,celsius,inferred (ambient),field collected,14
5406,36316,MTD633,52.0815,degree / (1 individual * 1 second),NA,NA,9.9516,celsius,inferred (ambient),field collected,14
5407,36316,MTD633,12.6308,degree / (1 individual * 1 second),NA,NA,9.9518,celsius,inferred (ambient),field collected,14
5408,36316,MTD633,24.8655,degree / (1 individual * 1 second),NA,NA,9.9527,celsius,inferred (ambient),field collected,14
5409,36316,MTD633,22.868,degree / (1 individual * 1 second),NA,NA,9.955,celsius,inferred (ambient),field collected,14
5410,36316,MTD633,8.3861,degree / (1 individual * 1 second),NA,NA,9.9565,celsius,inferred (ambient),field collected,14
5411,36316,MTD633,21.3698,degree / (1 individual * 1 second),NA,NA,9.9566,celsius,inferred (ambient),field collected,14
5412,36316,MTD633,20.8705,degree / (1 individual * 1 second),NA,NA,9.9572,celsius,inferred (ambient),field collected,14
5413,36316,MTD633,18.6232,degree / (1 individual * 1 second),NA,NA,9.9597,celsius,inferred (ambient),field collected,14
5414,36316,MTD633,18.6232,degree / (1 individual * 1 second),NA,NA,9.9597,celsius,inferred (ambient),field collected,14
5415,36316,MTD633,34.0876,degree / (1 individual * 1 second),NA,NA,10.9376,celsius,inferred (ambient),field collected,14
5416,36316,MTD633,53.3134,degree / (1 individual * 1 second),NA,NA,10.9454,celsius,inferred (ambient),field collected,14
5417,36316,MTD633,49.568,degree / (1 individual * 1 second),NA,NA,10.9496,celsius,inferred (ambient),field collected,14
5418,36316,MTD633,45.0736,degree / (1 individual * 1 second),NA,NA,10.9546,celsius,inferred (ambient),field collected,14
5419,36316,MTD633,17.6079,degree / (1 individual * 1 second),NA,NA,10.956,celsius,inferred (ambient),field collected,14
5420,36316,MTD633,54.8113,degree / (1 individual * 1 second),NA,NA,10.9584,celsius,inferred (ambient),field collected,14
5421,36316,MTD633,46.0721,degree / (1 individual * 1 second),NA,NA,10.9681,celsius,inferred (ambient),field collected,14
5422,36316,MTD633,74.786,degree / (1 individual * 1 second),NA,NA,10.98,celsius,inferred (ambient),field collected,14
5423,36316,MTD633,48.0694,degree / (1 individual * 1 second),NA,NA,10.9805,celsius,inferred (ambient),field collected,14
5424,36316,MTD633,32.339,degree / (1 individual * 1 second),NA,NA,10.9834,celsius,inferred (ambient),field collected,14
5425,36316,MTD633,43.5749,degree / (1 individual * 1 second),NA,NA,10.9855,celsius,inferred (ambient),field collected,14
5426,36316,MTD633,30.3415,degree / (1 individual * 1 second),NA,NA,10.9857,celsius,inferred (ambient),field collected,14
5427,36316,MTD633,29.5924,degree / (1 individual * 1 second),NA,NA,10.9865,celsius,inferred (ambient),field collected,14
5428,36316,MTD633,16.1092,degree / (1 individual * 1 second),NA,NA,10.9869,celsius,inferred (ambient),field collected,14
5429,36316,MTD633,28.0942,degree / (1 individual * 1 second),NA,NA,10.9882,celsius,inferred (ambient),field collected,14
5430,36316,MTD633,26.8458,degree / (1 individual * 1 second),NA,NA,10.9896,celsius,inferred (ambient),field collected,14
5431,36316,MTD633,38.5811,degree / (1 individual * 1 second),NA,NA,10.9911,celsius,inferred (ambient),field collected,14
5432,36316,MTD633,51.0655,degree / (1 individual * 1 second),NA,NA,10.9918,celsius,inferred (ambient),field collected,14
5433,36316,MTD633,22.8507,degree / (1 individual * 1 second),NA,NA,10.994,celsius,inferred (ambient),field collected,14
5434,36316,MTD633,21.1029,degree / (1 individual * 1 second),NA,NA,10.996,celsius,inferred (ambient),field collected,14
5435,36316,MTD633,59.0554,degree / (1 individual * 1 second),NA,NA,10.9975,celsius,inferred (ambient),field collected,14
5436,36316,MTD633,19.1053,degree / (1 individual * 1 second),NA,NA,10.9982,celsius,inferred (ambient),field collected,14
5437,36316,MTD633,15.1102,degree / (1 individual * 1 second),NA,NA,11.0027,celsius,inferred (ambient),field collected,14
5438,36316,MTD633,104.9978,degree / (1 individual * 1 second),NA,NA,11.0048,celsius,inferred (ambient),field collected,14
5439,36316,MTD633,11.3648,degree / (1 individual * 1 second),NA,NA,11.0068,celsius,inferred (ambient),field collected,14
5440,36316,MTD633,66.0424,degree / (1 individual * 1 second),NA,NA,11.2531,celsius,inferred (ambient),field collected,14
5441,36316,MTD633,88.0149,degree / (1 individual * 1 second),NA,NA,11.2579,celsius,inferred (ambient),field collected,14
5442,36316,MTD633,44.8188,degree / (1 individual * 1 second),NA,NA,11.2622,celsius,inferred (ambient),field collected,14
5443,36316,MTD633,31.3356,degree / (1 individual * 1 second),NA,NA,11.2626,celsius,inferred (ambient),field collected,14
5444,36316,MTD633,61.7974,degree / (1 individual * 1 second),NA,NA,11.2725,celsius,inferred (ambient),field collected,14
5445,36316,MTD633,114.2318,degree / (1 individual * 1 second),NA,NA,11.2725,celsius,inferred (ambient),field collected,14
5446,36316,MTD633,100.7487,degree / (1 individual * 1 second),NA,NA,11.2729,celsius,inferred (ambient),field collected,14
5447,36316,MTD633,85.268,degree / (1 individual * 1 second),NA,NA,11.2756,celsius,inferred (ambient),field collected,14
5448,36316,MTD633,58.8011,degree / (1 individual * 1 second),NA,NA,11.2759,celsius,inferred (ambient),field collected,14
5449,36316,MTD633,43.5701,degree / (1 individual * 1 second),NA,NA,11.2782,celsius,inferred (ambient),field collected,14
5450,36316,MTD633,55.5551,degree / (1 individual * 1 second),NA,NA,11.2795,celsius,inferred (ambient),field collected,14
5451,36316,MTD633,42.0719,degree / (1 individual * 1 second),NA,NA,11.2799,celsius,inferred (ambient),field collected,14
5452,36316,MTD633,54.0569,degree / (1 individual * 1 second),NA,NA,11.2811,celsius,inferred (ambient),field collected,14
5453,36316,MTD633,40.5738,degree / (1 individual * 1 second),NA,NA,11.2816,celsius,inferred (ambient),field collected,14
5454,36316,MTD633,53.0581,degree / (1 individual * 1 second),NA,NA,11.2823,celsius,inferred (ambient),field collected,14
5455,36316,MTD633,52.0594,degree / (1 individual * 1 second),NA,NA,11.2834,celsius,inferred (ambient),field collected,14
5456,36316,MTD633,38.5762,degree / (1 individual * 1 second),NA,NA,11.2838,celsius,inferred (ambient),field collected,14
5457,36316,MTD633,51.0606,degree / (1 individual * 1 second),NA,NA,11.2845,celsius,inferred (ambient),field collected,14
5458,36316,MTD633,49.8121,degree / (1 individual * 1 second),NA,NA,11.2859,celsius,inferred (ambient),field collected,14
5459,36316,MTD633,36.5787,degree / (1 individual * 1 second),NA,NA,11.286,celsius,inferred (ambient),field collected,14
5460,36316,MTD633,35.8296,degree / (1 individual * 1 second),NA,NA,11.2868,celsius,inferred (ambient),field collected,14
5461,36316,MTD633,48.0643,degree / (1 individual * 1 second),NA,NA,11.2878,celsius,inferred (ambient),field collected,14
5462,36316,MTD633,47.3152,degree / (1 individual * 1 second),NA,NA,11.2887,celsius,inferred (ambient),field collected,14
5463,36316,MTD633,46.3164,degree / (1 individual * 1 second),NA,NA,11.2898,celsius,inferred (ambient),field collected,14
5464,36316,MTD633,32.0842,degree / (1 individual * 1 second),NA,NA,11.291,celsius,inferred (ambient),field collected,14
5465,36316,MTD633,18.3514,degree / (1 individual * 1 second),NA,NA,11.2917,celsius,inferred (ambient),field collected,14
5466,36316,MTD633,26.0916,degree / (1 individual * 1 second),NA,NA,11.2977,celsius,inferred (ambient),field collected,14
5467,36316,MTD633,10.1115,degree / (1 individual * 1 second),NA,NA,11.3009,celsius,inferred (ambient),field collected,14
5468,36316,MTD633,8.863,degree / (1 individual * 1 second),NA,NA,11.3023,celsius,inferred (ambient),field collected,14
5469,36316,MTD633,21.8468,degree / (1 individual * 1 second),NA,NA,11.3025,celsius,inferred (ambient),field collected,14
5470,36316,MTD633,8.114,degree / (1 individual * 1 second),NA,NA,11.3031,celsius,inferred (ambient),field collected,14
5471,36316,MTD633,19.3499,degree / (1 individual * 1 second),NA,NA,11.3052,celsius,inferred (ambient),field collected,14
5472,36316,MTD633,84.2578,degree / (1 individual * 1 second),NA,NA,11.9645,celsius,inferred (ambient),field collected,14
5473,36316,MTD633,18.5899,degree / (1 individual * 1 second),NA,NA,11.9646,celsius,inferred (ambient),field collected,14
5474,36316,MTD633,93.7458,degree / (1 individual * 1 second),NA,NA,11.9686,celsius,inferred (ambient),field collected,14
5475,36316,MTD633,63.2838,degree / (1 individual * 1 second),NA,NA,11.9733,celsius,inferred (ambient),field collected,14
5476,36316,MTD633,44.8068,degree / (1 individual * 1 second),NA,NA,11.9793,celsius,inferred (ambient),field collected,14
5477,36316,MTD633,57.7906,degree / (1 individual * 1 second),NA,NA,11.9794,celsius,inferred (ambient),field collected,14
5478,36316,MTD633,17.3411,degree / (1 individual * 1 second),NA,NA,11.9806,celsius,inferred (ambient),field collected,14
5479,36316,MTD633,15.5933,degree / (1 individual * 1 second),NA,NA,11.9826,celsius,inferred (ambient),field collected,14
5480,36316,MTD633,53.5458,degree / (1 individual * 1 second),NA,NA,11.9842,celsius,inferred (ambient),field collected,14
5481,36316,MTD633,13.5958,degree / (1 individual * 1 second),NA,NA,11.9848,celsius,inferred (ambient),field collected,14
5482,36316,MTD633,39.3136,degree / (1 individual * 1 second),NA,NA,11.9854,celsius,inferred (ambient),field collected,14
5483,36316,MTD633,39.0639,degree / (1 individual * 1 second),NA,NA,11.9857,celsius,inferred (ambient),field collected,14
5484,36316,MTD633,37.0664,degree / (1 individual * 1 second),NA,NA,11.9879,celsius,inferred (ambient),field collected,14
5485,36316,MTD633,48.3023,degree / (1 individual * 1 second),NA,NA,11.99,celsius,inferred (ambient),field collected,14
5486,36316,MTD633,72.7717,degree / (1 individual * 1 second),NA,NA,11.992,celsius,inferred (ambient),field collected,14
5487,36316,MTD633,5.1062,degree / (1 individual * 1 second),NA,NA,11.9943,celsius,inferred (ambient),field collected,14
5488,36316,MTD633,30.5741,degree / (1 individual * 1 second),NA,NA,12.0098,celsius,inferred (ambient),field collected,14
5489,36316,MTD633,28.5766,degree / (1 individual * 1 second),NA,NA,12.012,celsius,inferred (ambient),field collected,14
5490,36316,MTD633,27.8275,degree / (1 individual * 1 second),NA,NA,12.0129,celsius,inferred (ambient),field collected,14
5491,36316,MTD633,26.8287,degree / (1 individual * 1 second),NA,NA,12.014,celsius,inferred (ambient),field collected,14
5492,36316,MTD633,25.0809,degree / (1 individual * 1 second),NA,NA,12.0159,celsius,inferred (ambient),field collected,14
5493,36316,MTD633,23.8324,degree / (1 individual * 1 second),NA,NA,12.0173,celsius,inferred (ambient),field collected,14
5494,36316,MTD633,22.584,degree / (1 individual * 1 second),NA,NA,12.0187,celsius,inferred (ambient),field collected,14
5495,36316,MTD633,35.0683,degree / (1 individual * 1 second),NA,NA,12.0194,celsius,inferred (ambient),field collected,14
5496,36316,MTD633,34.569,degree / (1 individual * 1 second),NA,NA,12.02,celsius,inferred (ambient),field collected,14
5497,36316,MTD633,21.0858,degree / (1 individual * 1 second),NA,NA,12.0204,celsius,inferred (ambient),field collected,14
5498,36316,MTD633,77.749,degree / (1 individual * 1 second),NA,NA,12.9815,celsius,inferred (ambient),field collected,14
5499,36316,MTD633,54.0282,degree / (1 individual * 1 second),NA,NA,13.008,celsius,inferred (ambient),field collected,14
5500,36316,MTD633,99.9706,degree / (1 individual * 1 second),NA,NA,13.0153,celsius,inferred (ambient),field collected,14
5501,36316,MTD633,59.7708,degree / (1 individual * 1 second),NA,NA,13.0162,celsius,inferred (ambient),field collected,14
5502,36316,MTD633,46.038,degree / (1 individual * 1 second),NA,NA,13.0169,celsius,inferred (ambient),field collected,14
5503,36316,MTD633,32.5549,degree / (1 individual * 1 second),NA,NA,13.0173,celsius,inferred (ambient),field collected,14
5504,36316,MTD633,30.807,degree / (1 individual * 1 second),NA,NA,13.0193,celsius,inferred (ambient),field collected,14
5505,36316,MTD633,29.8082,degree / (1 individual * 1 second),NA,NA,13.0204,celsius,inferred (ambient),field collected,14
5506,36316,MTD633,40.0454,degree / (1 individual * 1 second),NA,NA,13.0236,celsius,inferred (ambient),field collected,14
5507,36316,MTD633,40.0454,degree / (1 individual * 1 second),NA,NA,13.0236,celsius,inferred (ambient),field collected,14
5508,36316,MTD633,26.3125,degree / (1 individual * 1 second),NA,NA,13.0243,celsius,inferred (ambient),field collected,14
5509,36316,MTD633,12.5797,degree / (1 individual * 1 second),NA,NA,13.025,celsius,inferred (ambient),field collected,14
5510,36316,MTD633,25.0641,degree / (1 individual * 1 second),NA,NA,13.0257,celsius,inferred (ambient),field collected,14
5511,36316,MTD633,37.0491,degree / (1 individual * 1 second),NA,NA,13.027,celsius,inferred (ambient),field collected,14
5512,36316,MTD633,23.3162,degree / (1 individual * 1 second),NA,NA,13.0276,celsius,inferred (ambient),field collected,14
5513,36316,MTD633,22.0678,degree / (1 individual * 1 second),NA,NA,13.029,celsius,inferred (ambient),field collected,14
5514,36316,MTD633,8.8343,degree / (1 individual * 1 second),NA,NA,13.0292,celsius,inferred (ambient),field collected,14
5515,36316,MTD633,21.069,degree / (1 individual * 1 second),NA,NA,13.0301,celsius,inferred (ambient),field collected,14
5516,36316,MTD633,6.8368,degree / (1 individual * 1 second),NA,NA,13.0314,celsius,inferred (ambient),field collected,14
5517,36316,MTD633,49.0338,degree / (1 individual * 1 second),NA,NA,13.0428,celsius,inferred (ambient),field collected,14
5518,36316,MTD633,18.0724,degree / (1 individual * 1 second),NA,NA,13.0481,celsius,inferred (ambient),field collected,14
5519,36316,MTD633,16.824,degree / (1 individual * 1 second),NA,NA,13.0495,celsius,inferred (ambient),field collected,14
